lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal1_emp,egal1_emp,gal2_emp,egal2_emp,gal3_emp,egal3_emp,gal_PAH,egal_PAH,AGN1,AGN2,AGN_Siem
7.358437826847907,0.03574228206327692,0.0005988519361504003,0.034720543851896574,0.0003555123697984644,0.034023458097186945,0.0001447824068275076,0.03411206987547877,2.089345648135691e-05,0.11650769032504307,0.0,0.031000225168225145,0.009958295726043882,0.1566562200605954,0.0,2.3970079159501467,0.19650106922692548,0.6429194948403423,0.2655922174349449,0.002845995112402451
7.404624097787032,0.036021360566355014,0.0006172945337740678,0.034968092550834766,0.00036646625630403363,0.034249433270078275,0.00014921099956479217,0.03434083764648691,2.150204456464753e-05,0.13622720462263213,0.0,0.03563053873487138,0.011741443283271431,0.18296648384439945,0.0,2.7750262346570103,0.2277768456333797,0.6416051089398144,0.2654352918322614,0.0033490649286094265
7.451100263357798,0.036302637916569146,0.0006362316627636282,0.03521699207957914,0.000377715144114022,0.034476177420260504,0.00015375785556652352,0.03457045003747974,2.212665149707895e-05,0.1600129737569225,0.0,0.04043389854197781,0.013634130420999393,0.20615746709341395,0.0,3.2609001652550136,0.2679614781696165,0.6403010913276264,0.2652871872763533,0.003935717416200653
7.497868143124669,0.036586097401286335,0.0006556601349189997,0.035467230920322015,0.0003892572575017647,0.034703682447216534,0.0001584221109613612,0.034800898539469466,2.2767143116212865e-05,0.18389220653532745,0.0,0.04576158220013469,0.015276250223163269,0.24322863481277626,0.0,3.8631242514567377,0.31777350091908074,0.6390073897927203,0.26514793969629513,0.004618268172133529
7.544929568072868,0.03687186967168876,0.0006756155985887293,0.03571887875169335,0.000401113797194861,0.0349319762560286,0.00016321238568962627,0.03503221646407259,2.342470070018116e-05,0.2031412628313221,0.0,0.05090553535611703,0.017078894905371858,0.2705971735344359,0.0,4.492604014853956,0.3699015475444796,0.6377239523323539,0.2650175858262616,0.005410497661356382
7.568570935313339,0.0370156090318424,0.0006857876176890603,0.03584522257117002,0.0004071580408423442,0.035046414267944866,0.00016565393671340856,0.03514819629850468,2.3759757357044585e-05,0.2123510806935345,0.0,0.05425587172716253,0.018861710148777747,0.2853701095327973,0.0,4.739171377831656,0.390378410761548,0.6370860664354415,0.26495575573436686,0.005852475327928661
7.58041938374061,0.03708769411729825,0.0006909228175063033,0.035908525488374934,0.00041020952847539065,0.03510370634536137,0.00016688646151098916,0.03520626682509969,2.392887454016405e-05,0.2156638688931618,0.0,0.05510415785413459,0.019250663434378302,0.2902170873245785,0.0,4.857390261707763,0.4001294510520837,0.6367680788688683,0.2649256794778766,0.006085819896655616
7.592286380680053,0.03715992371967814,0.0006960910762859355,0.035971916199578874,0.0004132807528574058,0.035161047277197766,0.00016812688197725384,0.03526439127276231,2.409905934225097e-05,0.2166905025155944,0.0,0.05449270026023464,0.018714238448517124,0.2905752026362181,0.0,4.944570242210614,0.4074633845253657,0.6364507271489082,0.26489616321484144,0.00632775838538137
7.6160761362902365,0.03727776124294994,0.0007060335624365756,0.03607274760429535,0.00041918953828754614,0.03525023690634642,0.00017051234177898751,0.035355089914035964,2.442554685885818e-05,0.218748593800483,0.0,0.053266911899531394,0.017831783640126803,0.2912931160044985,0.0,5.036368111450537,0.4152069045758737,0.6358179280295773,0.2648388130900666,0.006838528398245843
7.627998953172081,0.03733618080306293,0.0007110384437578722,0.03612260625489491,0.0004221640654898306,0.03529423485843257,0.0001717130710661755,0.035399847592482346,2.458984633201321e-05,0.2197800564988783,0.0,0.052652578133349136,0.01749612498396332,0.2916529158178001,0.0,5.080990973297308,0.4189663994062482,0.6355024790225189,0.26481098044694107,0.007107932953394488
7.639940434988444,0.03739469970998103,0.0007160738082121368,0.03617251192842892,0.0004251568021111004,0.03533824390022587,0.00017292107752721819,0.03544462103861095,2.4755128115176602e-05,0.22008498103151788,0.0,0.052308734175852564,0.01735360872182089,0.2913994117233082,0.0,5.072219172677348,0.4183232090983413,0.6351876626466929,0.2647837102345187,0.007387077664165813
7.6639044036177015,0.037512160343160926,0.000726247399364264,0.036272569590524883,0.0004312036919490525,0.03542638712026466,0.0001753616574939097,0.03553430883703337,2.5089012213685355e-05,0.2169344428731136,0.0,0.053021337301807525,0.017743506117737683,0.2877187566639892,0.0,5.03022391431839,0.4150080948186514,0.6345592741547774,0.26473080587588205,0.00797644497780102
7.687943539297978,0.03763002756139349,0.0007365456039827657,0.03637281992611439,0.00043732502777211313,0.03551457610112052,0.00017783198210128646,0.03562406152457736,2.542691060710915e-05,0.21377402251755906,0.0,0.053736175628298535,0.01816263713627103,0.2840265566059718,0.0,4.9879635072718695,0.4116530171116379,0.6339334118053026,0.26468016338753353,0.008608610682166591
7.712033028125769,0.03774821955721958,0.0007469685217229103,0.03647318100674929,0.00044352084950441135,0.03560272884948105,0.00018033211068039183,0.035713797108422436,2.5768833931981468e-05,0.21007743248659885,0.0,0.05390967768965985,0.01823476857426716,0.2812117168695324,0.0,4.937739991648842,0.4076636302811796,0.6333107143845839,0.2646318368147479,0.009285496291100846
7.736197999229022,0.037866836100184216,0.0007575210421701092,0.03657374416508522,0.0004497940948781745,0.035690930886109536,0.00018286317917881245,0.035803601874175334,2.6114933177483004e-05,0.20604411238671014,0.0,0.05375041990995408,0.018083340379039827,0.2789315108595622,0.0,4.906557609390275,0.4051440843905045,0.632690525086243,0.26458577754681667,0.010010496070990662
7.76046389603029,0.03798600633914157,0.0007682158731777237,0.03667461678752541,0.0004561523288815122,0.035779274682859206,0.00018542822945246347,0.035893570230840784,2.646562276114089e-05,0.2020752545210325,0.0,0.053522057123885865,0.01791245532689502,0.27638749549724395,0.0,4.891609936890992,0.4039835577363773,0.6320721975346087,0.2645419464452166,0.010787326921947723
7.784805906931482,0.03810561447818922,0.0007790441494498013,0.03677569822710485,0.0004625902900549012,0.03586766995312672,0.00018802513075296824,0.03598361055139036,2.682060998325836e-05,0.198696303373482,0.0,0.05278595057271402,0.017597605093851772,0.27195165688484524,0.0,4.877437005088382,0.40287251707069466,0.631456370554576,0.26450039771918055,0.011618278788486943
7.809198905392377,0.038213450387422916,0.0007897579821229229,0.03686520160972176,0.0004689607499312946,0.03594461884618578,0.0001905941019467471,0.03606218806826522,2.7171369516977883e-05,0.1953102745660754,0.0,0.05204830214906181,0.017292606386217428,0.26750652682208104,0.0,4.858774585004632,0.4013727066439884,0.6308436726115348,0.26446117616606724,0.012505542613546796
7.833668337149238,0.03832114521734785,0.0008005933770060198,0.03695435510558639,0.00047540388798172667,0.03602107434286499,0.00019319205870338868,0.03614029091304635,2.752601769070658e-05,0.19037662459330515,0.0,0.05083662482822899,0.016620292484556886,0.2605046808411909,0.0,4.785856067267254,0.3953742627210233,0.6302334573676747,0.2644242428128044,0.013453210999955176
7.845931790327161,0.038375138747363854,0.0008060612206170657,0.03699899187274787,0.00047865542244516525,0.03605930296773358,0.0001945030046539725,0.03617935091602345,2.7704955444123467e-05,0.1874674613152964,0.0,0.05009538527196861,0.016177198842485342,0.25627332867268143,0.0,4.7436579688533165,0.3918469417965213,0.6299292787814105,0.2644066358832255,0.013950750051077595
7.85821444169901,0.038429231122125485,0.0008115628920864652,0.03704366940569732,0.00048192717109263214,0.03609753246139765,0.00019582202364840592,0.036218416985052036,2.7884981695017797e-05,0.18455374379958955,0.0,0.0493529853198116,0.015733445930141744,0.25203535240585984,0.0,4.6795212414554745,0.3865945327151783,0.6296257184995403,0.2643896030170371,0.014464669850489468
7.8828374592890915,0.03853771687556445,0.0008226689530006793,0.0371331491197362,0.0004885320481852111,0.036173994949925264,0.0001984845751339193,0.03629656840628253,2.8248339255079773e-05,0.17815250015751266,0.0,0.04766489592697009,0.014854954166876325,0.24283212215793945,0.0,4.495370932636673,0.3713792540738616,0.6290204496950883,0.2643572621916887,0.01554343164092721
7.895177885757335,0.038592112561215836,0.0008282739785215716,0.037177952516132304,0.0004918655564329738,0.03621222841008464,0.00019982825934713224,0.036335654321747526,2.8431690962292553e-05,0.1736166646168212,0.0,0.04634526256218288,0.014448067446474706,0.2365429710144099,0.0,4.397962334587784,0.3632566702473479,0.6287187395973248,0.26434195559965723,0.016109183295381118
7.907537630919666,0.03864661170786448,0.0008339141045855738,0.03722279911032527,0.0004952200387852015,0.03625046367040719,0.00020118032017733576,0.03637474743064637,2.8616171980746886e-05,0.16907372831510944,0.0,0.0450235633374072,0.014052168285284206,0.2302439743288869,0.0,4.271713759292847,0.3528746111054906,0.6284176446535847,0.26432722580529405,0.01669313496524622
7.932315198346074,0.0387559253391109,0.0008453010194155907,0.037312624511977935,0.0005019927380683608,0.03632694060764435,0.0002039098965272146,0.03645295645426698,2.8988565648812347e-05,0.15996650894681713,0.0,0.04237395436657517,0.01329769295568895,0.2176163826557243,0.0,4.002712455321036,0.33062294272559234,0.6278172970855032,0.2642994993823367,0.017917543575523602
7.957170404081173,0.0388656680128286,0.0008568325069749932,0.037402630749027464,0.0005088518222808257,0.036403427876541695,0.000206673974883094,0.03653119802412449,2.9365610505409834e-05,0.15011060087630598,0.0,0.040389355329964564,0.012538254672010616,0.2062558679288419,0.0,3.7132493864367726,0.3066299284726799,0.6272194007124222,0.2642740885035884,0.01922054488170753
7.982103491397713,0.038975850534578124,0.0008685115235023503,0.037492823557398136,0.0005157990545712557,0.03647992773237012,0.0002094732612782057,0.036609474849811474,2.974740159168728e-05,0.13995695077933076,0.0,0.03864804019728777,0.011762247545832235,0.1953439459512012,0.0,3.4295769042918174,0.2831699714007842,0.626623949266925,0.2642509988064525,0.02060614787661973
8.032204287679875,0.039197528315793866,0.0008923107682707926,0.03767376428545058,0.0005299572122047356,0.03663296202545509,0.00021517705883135712,0.03676613093254532,3.0525157423449266e-05,0.12546366205485313,0.0,0.034331802811721344,0.010378254040675057,0.17598390499668648,0.0,2.897412926825212,0.2390685054700161,0.6254403561434165,0.26421180579186576,0.023641786071664984
8.082619548663073,0.0394210924175145,0.0009167348492666168,0.03785551866622888,0.0005444886773541371,0.03678607312923461,0.00022102996477297744,0.03692295984745359,3.132300985315377e-05,0.1150440488430426,0.0,0.030507072448745707,0.008571712575000666,0.1604362950622443,0.0,2.4646470100742177,0.20314191844831797,0.6242664677918167,0.2641819665836506,0.027058843443399715
8.13335124812928,0.0396464972823876,0.0009417725541003584,0.038038059949655166,0.0005593869499270635,0.03693924696008104,0.00022702910329281187,0.037079945939168836,3.2140541121629575e-05,0.10709069157539547,0.0,0.028448846194366457,0.007433378512650966,0.1498253808526924,0.0,2.13920423950257,0.17604015310842444,0.623102234458455,0.2641615283554439,0.03089340916911721
8.184401372249182,0.03987396375193624,0.0009674829096968457,0.03822150813931857,0.0005746870578193685,0.037092534513464594,0.00023318872731862203,0.03723714914717648,3.297969444039497e-05,0.10319255146512203,0.0,0.0281416040033521,0.008299376150210314,0.1449956533883208,0.0,1.9066852901109503,0.15656626666954765,0.6219476065558458,0.26415053922096476,0.0351830893850669
8.235771919659944,0.040089356724784656,0.0009934465964294436,0.03839244369910056,0.0005901402660540625,0.03723300489808157,0.00023940740256799683,0.03738157597989082,3.3826179892835245e-05,0.10299763345366696,0.0,0.027328088280975386,0.007933034165541928,0.1444648502147009,0.0,1.750924911726066,0.14337504901378692,0.6208025346593758,0.264149048245741,0.039966769711122056
8.287464901543464,0.04030648675900167,0.0010200916980100665,0.038563946275636966,0.000606000668785174,0.03737323836072919,0.00024578848392198884,0.03752587078418268,3.4694508222081766e-05,0.10332791212768654,0.0,0.026779565565270474,0.007778612173419394,0.14636277286022906,0.0,1.6576521650230411,0.13527893575669972,0.6196669695039717,0.2641571054590436,0.045284324374313435
8.313432937356415,0.040415564199273085,0.0010336070133583368,0.038649878012864826,0.0006140465170202668,0.03744330688848984,0.00024902455693663215,0.03759799996493352,3.513474277552962e-05,0.10422611332235536,0.0,0.026370348447744503,0.007897183890342194,0.1436629346211781,0.0,1.630828963936804,0.1328685810457035,0.6191027366016353,0.26416473053704825,0.04815595152006992
8.339482341705098,0.04052514718589298,0.0010472941692072004,0.0387360201244317,0.0006221951009449365,0.03751338291323225,0.0002523015247464568,0.03767016313607771,3.5580471997709026e-05,0.10600841435498287,0.0,0.02577045259396983,0.008247408071078299,0.13616389752194155,0.0,1.618468607496236,0.13156630672161546,0.6185408619807544,0.26417476186603506,0.051176269834188985
8.365613369550603,0.04063500966689545,0.0010610936006464962,0.03882224796754683,0.0006304112303447169,0.037583410977886936,0.00025560483750209734,0.03774229594496237,3.602969097553798e-05,0.107442875461505,0.0,0.025259813370472492,0.0084925931474823,0.13048361036107292,0.0,1.6187589204972217,0.13134541920383466,0.6179813395265732,0.2641872059761613,0.05435037809771842
8.391826276652914,0.04074537640412136,0.0010750646604276595,0.03890868517258116,0.0006387300072198452,0.03765344566357896,0.0002589489476479688,0.03781446187069523,3.648438610588708e-05,0.10634431912820212,0.0,0.025401913377927732,0.007967573671036508,0.13801246290270305,0.0,1.6379156015527676,0.13255204735139894,0.6174241631336761,0.2642020694601349,0.05768336173992465
8.418121319573412,0.040831655865456916,0.0010885056411954366,0.03897193876344008,0.0006467346891405721,0.03770091303905762,0.0002621646688252634,0.037863981884611146,3.6920766133197714e-05,0.10524232056611824,0.0,0.02554445864314591,0.007441158262634359,0.14556490643563785,0.0,1.6745798511374768,0.13522420267351895,0.6168693267058816,0.26421935897361315,0.06118027715045652
8.444498755677394,0.0409172600967544,0.0011020732127285287,0.03903429916930403,0.0006548152736090872,0.037747337079589806,0.0002654103191890093,0.037912478299439716,3.736110679762929e-05,0.11112262551662794,0.0,0.02585544809235991,0.007446224018562005,0.15155584436184702,0.0,1.7319724218973174,0.13945296710732574,0.6163168241561378,0.2642390812356054,0.06484613513550912
8.470958843136588,0.04100326550623677,0.0011158003224219849,0.03909678649738538,0.0006629913369750652,0.03779369939829895,0.00026869382612903765,0.03796093767926944,3.780651833758267e-05,0.11856782268092528,0.0,0.02620460233137921,0.007569456782101456,0.15721463838308616,0.0,1.8121096932907224,0.14554175308391068,0.6157666494064132,0.2642612430288776,0.06868588354037271
8.497501840931683,0.0410896827948614,0.001129689763462998,0.03915940665214551,0.0006712645470885888,0.03784000260107096,0.0002720158461781908,0.0380093630653271,3.825708821714601e-05,0.1250127650473425,0.0,0.026629115338868803,0.007752691110144337,0.16269686785961338,0.0,1.9108465924043632,0.15302471758635308,0.6152187963875912,0.26428585120036263,0.07270438906659503
8.524155696321781,0.041176433706741455,0.0011437116931046528,0.039222132013121434,0.000679617351442147,0.037886253515404235,0.0002753690087184043,0.038057756885341486,3.871179425205784e-05,0.1305819176399497,0.0,0.02712089603843177,0.007989194107269641,0.16803064281858918,0.0,2.0168648308412336,0.16111403635370114,0.6146726938459279,0.2643129420349431,0.07691087799314082
8.550893156048833,0.04126359399455615,0.0011578953383460247,0.03928498865964508,0.0006880669765753005,0.037932444372812166,0.00027876048129707334,0.03810611571673573,3.917162537466001e-05,0.13535569419659638,0.0,0.027397311835837518,0.008173238969946279,0.17235906111652582,0.0,2.128831470390759,0.16963213557294635,0.6141289057152902,0.26434249825437,0.0813059331396633
